2.398944464435648328e-04,2.222222222222222099e-01,5.388353506322700152e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.388198580604063384e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.386218736189647346e-03,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,5.385646414536159748e-03,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,5.385646414536159748e-03,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,5.385646414536159748e-03,0.000000000000000000e+00
1.079525008996041775e-03,2.962962962962963076e-02,5.385178482824316999e-03,0.000000000000000000e+00
9.595777857742593311e-04,7.407407407407406996e-02,5.385178482824316999e-03,0.000000000000000000e+00
4.797888928871296655e-04,1.333333333333333315e-01,5.385178482824316999e-03,0.000000000000000000e+00
2.398944464435648328e-04,4.444444444444444198e-01,5.385178482824316999e-03,0.000000000000000000e+00
4.797888928871296655e-04,1.999999999999999833e-01,5.385178482824316999e-03,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,5.385178482824316999e-03,0.000000000000000000e+00
3.598416696653472220e-04,3.333333333333333148e-01,5.385178482824316999e-03,0.000000000000000000e+00
1.199472232217824218e-03,9.696969696969696961e-02,5.381170184388946176e-03,0.000000000000000000e+00
1.199472232217824218e-03,1.212121212121212155e-01,5.381170184388946176e-03,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,5.378983351907611933e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.378983351907611933e-03,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,5.378983351907611933e-03,0.000000000000000000e+00
3.598416696653472220e-04,2.222222222222222099e-01,5.376850962845098648e-03,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,5.376850962845098648e-03,0.000000000000000000e+00
5.997361161089121090e-04,1.777777777777777846e-01,5.374560918888852609e-03,0.000000000000000000e+00
3.598416696653472220e-04,2.222222222222222099e-01,5.373363972316436490e-03,0.000000000000000000e+00
1.199472232217824218e-03,1.212121212121212120e-02,5.372584099061056793e-03,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,5.372584099061056793e-03,0.000000000000000000e+00
4.797888928871296655e-04,1.333333333333333315e-01,5.372584099061056793e-03,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,5.372584099061056793e-03,0.000000000000000000e+00
7.196833393306944441e-04,3.174603174603174427e-02,5.370920350960570015e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.370920350960570015e-03,0.000000000000000000e+00
2.159050017992083549e-03,1.364522417153996026e-01,5.369673721925352118e-03,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,5.369673721925352118e-03,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,5.368685807569390477e-03,0.000000000000000000e+00
3.118627803766342663e-03,1.006647673314339936e-01,5.365776778344565935e-03,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,5.363593658987210987e-03,0.000000000000000000e+00
1.523329734916636750e-02,5.733267716535433295e-02,5.343244937499926246e-03,0.000000000000000000e+00
9.235936188077246631e-03,3.219003219003219174e-02,5.323001301051745113e-03,7.843137254901960459e-04
1.967134460837231466e-02,2.985957132298595884e-02,5.300117951486956955e-03,0.000000000000000000e+00
1.727240014393666839e-02,3.595146871008939732e-02,5.288511534672657791e-03,0.000000000000000000e+00
3.838311143097037324e-03,5.429292929292928865e-02,5.285470852005234171e-03,0.000000000000000000e+00
8.036463955859421762e-03,6.087211003804506720e-02,5.281253666704255681e-03,0.000000000000000000e+00
6.477150053976250647e-03,4.803591470258136709e-02,5.281253666704255681e-03,0.000000000000000000e+00
6.956938946863380421e-03,6.740697447886226379e-02,5.276521865769928134e-03,0.000000000000000000e+00
8.636200071968334196e-03,4.616945712836123539e-02,5.266898852445453527e-03,0.000000000000000000e+00
7.076886170085162214e-03,4.632768361581920957e-02,5.257088005159370366e-03,0.000000000000000000e+00
1.667266402782775422e-02,5.542994176087701064e-02,5.250642874995281768e-03,0.000000000000000000e+00
1.115509175962576399e-02,4.240067108975825727e-02,5.240906957955972396e-03,0.000000000000000000e+00
1.283435288473071777e-02,4.176762432214145560e-02,5.227431670040666445e-03,0.000000000000000000e+00
7.436727839750510195e-03,6.417477385219320929e-02,5.227431670040666445e-03,0.000000000000000000e+00
1.427371956339210796e-02,7.525676937441642955e-02,5.221608242817012135e-03,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,5.221608242817012135e-03,0.000000000000000000e+00
1.139498620606932931e-02,2.865497076023391931e-02,5.216190049249599947e-03,0.000000000000000000e+00
8.396305625524768876e-04,1.904761904761904656e-01,5.215424341630498818e-03,0.000000000000000000e+00
7.676622286194074649e-03,7.211538461538462286e-02,5.213995871429387766e-03,0.000000000000000000e+00
3.118627803766342663e-03,5.318138651471984724e-02,5.212418537172360325e-03,0.000000000000000000e+00
3.478469473431690211e-03,5.823754789272030802e-02,5.210887896245896926e-03,0.000000000000000000e+00
3.718363919875255098e-03,6.854838709677420205e-02,5.202371750167304049e-03,0.000000000000000000e+00
3.118627803766342663e-03,7.597340930674263693e-02,5.197216931218947601e-03,0.000000000000000000e+00
7.196833393306944441e-04,1.269841269841269771e-01,5.194207419645234525e-03,0.000000000000000000e+00
1.439366678661388888e-03,1.025641025641025744e-01,5.194207419645234525e-03,0.000000000000000000e+00
2.878733357322777776e-03,1.844444444444444386e-01,5.190025409238316866e-03,0.000000000000000000e+00
5.037783375314861326e-03,1.048357327427094782e-01,5.186721663729665019e-03,0.000000000000000000e+00
4.318100035984167098e-03,3.903903903903904044e-02,5.181473224918433512e-03,0.000000000000000000e+00
8.756147295190115989e-03,5.750956435887943224e-02,5.168211896188017705e-03,0.000000000000000000e+00
1.043540842029506976e-02,1.255660048763496961e-01,5.164144298236349531e-03,0.000000000000000000e+00
7.076886170085162214e-03,1.171374764595103507e-01,5.160736971730181533e-03,0.000000000000000000e+00
1.823197792971092621e-02,4.013301226923517845e-02,5.152564987143425264e-03,0.000000000000000000e+00
5.157730598536643986e-03,5.144467935165609324e-02,5.146180700104347958e-03,0.000000000000000000e+00
1.019551397385150618e-02,3.684450524395804782e-02,5.140470532599378944e-03,0.000000000000000000e+00
6.477150053976250647e-03,4.085297418630751826e-02,5.128572246088442671e-03,0.000000000000000000e+00
7.916516732637639969e-03,7.477762701643299315e-02,5.126445321684974105e-03,7.843137254901960459e-04
1.355403622406141373e-02,4.533457537649433072e-02,5.122396597366932376e-03,0.000000000000000000e+00
8.636200071968334196e-03,3.526128868594621824e-02,5.120430432561131479e-03,0.000000000000000000e+00
3.958258366318819985e-03,5.466428995840760807e-02,5.118668352008887146e-03,0.000000000000000000e+00
1.679261125104953775e-03,5.714285714285714107e-02,5.113269450371093865e-03,0.000000000000000000e+00
1.763224181360201551e-02,2.181773610345039138e-02,5.096775051830949692e-03,0.000000000000000000e+00
7.316780616528727535e-03,5.534990304953287671e-02,5.087705603520511870e-03,0.000000000000000000e+00
6.717044500419815101e-03,6.307435254803675506e-02,5.085892825897441426e-03,0.000000000000000000e+00
4.557994482427731552e-03,8.367071524966261664e-02,5.080804490929749506e-03,0.000000000000000000e+00
3.238575026988125324e-03,1.887125220458553965e-01,5.077182076434155408e-03,0.000000000000000000e+00
1.523329734916636750e-02,4.535761154855643545e-02,5.071114749779340007e-03,0.000000000000000000e+00
1.427371956339210796e-02,3.697478991596638703e-02,5.056895845987225205e-03,0.000000000000000000e+00
7.556675062972291988e-03,5.092592592592593004e-02,5.047361545702020239e-03,0.000000000000000000e+00
9.595777857742593311e-04,1.296296296296296224e-01,5.046712088201606682e-03,0.000000000000000000e+00
1.607292791171884352e-02,4.886677722498617565e-02,5.044056211169592983e-03,0.000000000000000000e+00
3.118627803766342663e-03,7.407407407407406996e-02,5.043002583722917646e-03,0.000000000000000000e+00
4.318100035984167098e-03,1.421421421421421305e-01,5.041300045656118937e-03,0.000000000000000000e+00
8.396305625524768876e-03,6.975184439973172723e-02,5.040448902418866520e-03,0.000000000000000000e+00
2.398944464435648436e-03,7.936507936507936067e-02,5.040448902418866520e-03,0.000000000000000000e+00
2.039102794770300889e-03,1.612200435729847503e-01,5.040448902418866520e-03,0.000000000000000000e+00
3.358522250209907550e-03,7.553366174055829718e-02,5.035184007740432267e-03,3.921568627450980338e-03
1.691255847427132128e-02,2.490593680285019609e-02,5.012776670552420918e-03,3.921568627450980338e-03
4.677941705649514212e-03,3.076923076923077094e-02,4.999798667782013456e-03,0.000000000000000000e+00
8.396305625524768876e-04,1.428571428571428492e-01,4.997600872463812613e-03,0.000000000000000000e+00
4.917836152093078665e-03,8.439798683701121851e-02,4.996653230082129769e-03,0.000000000000000000e+00
8.396305625524768876e-04,9.523809523809523281e-02,4.995504276284016935e-03,0.000000000000000000e+00
2.159050017992083549e-03,1.169590643274853736e-01,4.993669103845942321e-03,0.000000000000000000e+00
3.478469473431690211e-03,5.517241379310344751e-02,4.986414689713006970e-03,0.000000000000000000e+00
9.475830634520810217e-03,4.578059071729958379e-02,4.975205695239036385e-03,0.000000000000000000e+00
1.223461676862180707e-02,4.188083000190367250e-02,4.961499094697379569e-03,0.000000000000000000e+00
5.757466714645555553e-03,6.632653061224490221e-02,4.960655700292363607e-03,0.000000000000000000e+00
3.838311143097037324e-03,5.303030303030303177e-02,4.960655700292363607e-03,0.000000000000000000e+00
1.439366678661388888e-03,5.128205128205128721e-02,4.959611650967902900e-03,0.000000000000000000e+00
6.237255607532685327e-03,3.531688437348814297e-02,4.931107550577707235e-03,0.000000000000000000e+00
6.357202830754467987e-03,7.127882599580713519e-02,4.925326106750804213e-03,0.000000000000000000e+00
2.099076406381192306e-02,2.896103896103896166e-02,4.899904334662497432e-03,0.000000000000000000e+00
4.797888928871296872e-03,6.422764227642276114e-02,4.897730465920134384e-03,0.000000000000000000e+00
2.998680580544560437e-03,3.897435897435897606e-02,4.887566594056282770e-03,0.000000000000000000e+00
1.079525008996041775e-03,1.037037037037037007e-01,4.886530867137483386e-03,0.000000000000000000e+00
6.956938946863380421e-03,3.701539060977985379e-02,4.881660767653932080e-03,0.000000000000000000e+00
2.159050017992083549e-03,7.017543859649122417e-02,4.880625852537171482e-03,0.000000000000000000e+00
5.277677821758426646e-03,3.569023569023568876e-02,4.872151443886787482e-03,0.000000000000000000e+00
1.931150293870696755e-02,5.607954400224932079e-02,4.851790581183603769e-03,0.000000000000000000e+00
2.758786134100995550e-03,7.004830917874395324e-02,4.843703558285963016e-03,0.000000000000000000e+00
5.517572268201991099e-03,2.466851680542707370e-02,4.827291480894284510e-03,0.000000000000000000e+00
2.398944464435648436e-03,6.349206349206348854e-02,4.825630855725918968e-03,0.000000000000000000e+00
4.078205589540601778e-03,4.257703081232492442e-02,4.815153197696992425e-03,0.000000000000000000e+00
2.159050017992083549e-03,1.286549707602339110e-01,4.813098668630066274e-03,0.000000000000000000e+00
7.556675062972291988e-03,7.341269841269841556e-02,4.813098668630066274e-03,0.000000000000000000e+00
1.799208348326736219e-03,1.111111111111111049e-01,4.807667282865591037e-03,0.000000000000000000e+00
2.278997241213865776e-03,1.824561403508772051e-01,4.807667282865591037e-03,0.000000000000000000e+00
5.757466714645555553e-03,5.555555555555555247e-02,4.800942498026906056e-03,0.000000000000000000e+00
2.398944464435648436e-03,2.539682539682540027e-02,4.794987564675503959e-03,0.000000000000000000e+00
1.535324457238814930e-02,2.374031007751938038e-02,4.760591995522534849e-03,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,4.757824198602629909e-03,0.000000000000000000e+00
3.838311143097037324e-03,5.176767676767676796e-02,4.757296199514180618e-03,0.000000000000000000e+00
8.276358402302987083e-03,8.060731538992409184e-02,4.754100254866213890e-03,0.000000000000000000e+00
4.917836152093078665e-03,6.271777003484320379e-02,4.751630184536117033e-03,0.000000000000000000e+00
6.117308384310903534e-03,5.731523378582201872e-02,4.746298197704157222e-03,0.000000000000000000e+00
7.436727839750510195e-03,7.987711213517664777e-02,4.742874799908646487e-03,0.000000000000000000e+00
2.758786134100995550e-03,8.695652173913043237e-02,4.741623983421808762e-03,0.000000000000000000e+00
6.357202830754467987e-03,3.866759841602609299e-02,4.737351453575532924e-03,0.000000000000000000e+00
2.482907520690896125e-02,2.418555679425244895e-02,4.728645186884314518e-03,0.000000000000000000e+00
5.997361161089120873e-03,4.183006535947712129e-02,4.727003305141194885e-03,0.000000000000000000e+00
1.199472232217824218e-03,2.303030303030303150e-01,4.725887539150009156e-03,0.000000000000000000e+00
6.717044500419815101e-03,1.324143692564745123e-01,4.722045373130759165e-03,0.000000000000000000e+00
2.278997241213865776e-03,4.561403508771930126e-02,4.716667550415089283e-03,0.000000000000000000e+00
6.717044500419815101e-03,8.563074352548037671e-02,4.710307483702606997e-03,0.000000000000000000e+00
8.516252848746550669e-03,3.886280646844027242e-02,4.705329072939795111e-03,0.000000000000000000e+00
6.117308384310903534e-03,6.083459024635495122e-02,4.676749613174072291e-03,0.000000000000000000e+00
1.199472232217824175e-02,3.643564356435643331e-02,4.662466181421336814e-03,7.843137254901960459e-04
6.117308384310903534e-03,1.101055806938159853e-01,4.657417959047956135e-03,0.000000000000000000e+00
7.796569509415857309e-03,3.387723387723387547e-02,4.651526125435563423e-03,0.000000000000000000e+00
1.679261125104953775e-03,1.650793650793650758e-01,4.651526125435563423e-03,0.000000000000000000e+00
2.878733357322777776e-03,9.111111111111110106e-02,4.644272840114364864e-03,0.000000000000000000e+00
6.956938946863380421e-03,7.597895967270602846e-02,4.630368841369185418e-03,0.000000000000000000e+00
2.758786134100995550e-03,2.004830917874396157e-01,4.626734211578703744e-03,0.000000000000000000e+00
7.916516732637639969e-03,5.005276647067691959e-02,4.618821506033599956e-03,0.000000000000000000e+00
1.319419455439606662e-03,1.919191919191919338e-01,4.618821506033599956e-03,0.000000000000000000e+00
6.117308384310903534e-03,5.932629462041227181e-02,4.611984282271158232e-03,0.000000000000000000e+00
7.196833393306944441e-04,1.904761904761904656e-01,4.611984282271158232e-03,0.000000000000000000e+00
6.117308384310903534e-03,6.083459024635495122e-02,4.601333647287698253e-03,0.000000000000000000e+00
3.598416696653472437e-03,8.028673835125448022e-02,4.598422259821507638e-03,0.000000000000000000e+00
1.079525008996041775e-03,1.037037037037037007e-01,4.597419633972878693e-03,0.000000000000000000e+00
6.836991723641597761e-03,5.001008267795926249e-02,4.589080160052784983e-03,0.000000000000000000e+00
5.637519491423773760e-03,6.146572104018912380e-02,4.586980048479481764e-03,0.000000000000000000e+00
2.518891687657430663e-03,3.463203463203463200e-02,4.579166020219093726e-03,0.000000000000000000e+00
2.998680580544560437e-03,2.256410256410256235e-02,4.576358657214176298e-03,0.000000000000000000e+00
3.958258366318819985e-03,5.347593582887700397e-02,4.569843863141294198e-03,7.843137254901960459e-04
4.917836152093078665e-03,4.568331397599690452e-02,4.561983631248032502e-03,0.000000000000000000e+00
3.838311143097037324e-03,1.047979797979797928e-01,4.561728936134119144e-03,0.000000000000000000e+00
